80211	O	千年之戀	信樂團、戴愛玲	1	04	0
80211	M	Waiting For You	胡彥斌	1	01	0
80211	F	有你真好	范瑋琪、楊丞琳	1	04	0
80211	M	淚橋	伍佰	1	02	0
80211	M	孫悟空	五月天	1	03	0
80211	F	說愛你	蔡依林	1	03	0
80211	G	最漂亮	七朵花	1	03	0
80211	F	幸福的味道	許慧欣	1	05	0
80211	M	征服	柯受良	1	02	0
80211	M	明天你是否依然愛我	童安格	1	09	0
80212	F	明月心	葉倩文	1	03	0
80212	M	朋友好久不見	黎明	1	06	0
80212	G	朋友	無印良品	1	02	0
80212	M	花好月圓夜	任賢齊	1	05	0
80212	F	花蝶戀	陳艾玲	1	03	0
80212	M	能不能留住你	余天	1	06	0
80212	M	又是黃昏	余天	1	04	0
80212	M	友情	余天	1	02	0
80212	M	小丑	余天	1	02	0
80212	O	相見不如懷念	余天、李亞萍	1	06	0
80213	M	午夜夢迴時	余天	1	05	0
80213	M	榕樹下	余天	1	03	0
80213	M	含淚的微笑	余天	1	05	0
80213	M	舞台	余天	1	02	0
80213	M	我需要安慰	余天	1	05	0
80213	M	讓回憶隨風飄	余天	1	06	0
80213	M	海邊	余天	1	02	0
80213	F	雨天的尾巴	陳綺貞	1	05	0
80213	G	南十字星	KONE	1	04	0
80213	F	南海姑娘	鄧麗君	1	04	0
80214	F	城市英雄	李麗芬	1	04	0
80214	F	很高興	梁詠琪	1	03	0
80214	F	後悔	娃娃	1	02	0
80214	G	思念總在分手後	錦繡二重唱	1	07	0
80214	G	恆星	TENSION	1	02	0
80214	O	故事的真象	楊林	1	05	0
80214	O	春天我不回家	巫奇、何超儀	1	06	0
80214	M	是不是這樣的夜晚你才會想起我	吳宗憲	1	01	0
80214	M	是你	邱澤	1	02	0
80214	M	流水年華	庾澄慶	1	04	0
80215	O	流言	林隆璇、周慧敏	1	02	0
80215	M	流浪歌	羅時豐	1	03	0
80215	F	流域	周蕙	1	02	0
80215	F	洗臉	梁詠琪	1	02	0
80215	M	為了愛夢一生	王傑	1	06	0
80215	M	為愛往前飛	林隆璇	1	05	0
80215	F	相思已是不曾閒	潘越雲	1	07	0
80215	M	紅糖水	游鴻明	1	03	0
80215	M	美麗的花蝴蝶	張洪量	1	06	0
80215	F	背心	陳明真	1	02	0
80216	F	他的眼淚	林曉培	1	04	0
80216	G	背叛情歌	動力火車	1	04	0
80216	M	若不是因為你	周華健	1	06	0
80216	F	飛在自己的天空裡	潘越雲	1	08	0
80216	F	第三杯酒	龍千玉	2	04	0
80216	F	海市蜃樓	蔡依林	1	04	0
80216	M	真心話	何潤東	1	03	0
80216	M	祝你一路順風	吳奇隆	1	06	0
80216	F	站在高崗上	張惠妹	1	05	0
80216	F	紗的吻	潘越雲	1	03	0
80217	M	情網	張學友	1	02	0
80217	F	情關	陳淑樺	1	02	0
80217	M	望春風	陶哲	1	03	0
80217	F	淚海	許茹芸	1	02	0
80217	F	深呼吸	范曉萱	1	03	0
80217	F	眼神	孫燕姿	1	02	0
80217	M	莎郎嘿(SALANGHAE)	迪克牛仔	1	03	0
80217	M	這一生我只牽你的手	張宇	1	09	0
80217	F	都是夜歸人	許美靜	1	05	0
80217	F	野百合也有春天	潘越雲	1	07	0
80218	O	閉上眼默唸3遍	183CLUB、七朵花	1	07	0
80218	M	雪候鳥	熊天平	1	03	0
80218	M	最愛的人不是你	鄭中基	1	07	0
80218	O	最愛的人傷我最深	張雨生、張惠妹	1	08	0
80218	F	就是我想你	張惠妹	1	05	0
80218	F	悶	王菲	1	01	0
80218	M	換日線	張智成	1	03	0
80218	M	普通朋友	陶哲	1	04	0
80218	F	棋子	王菲	1	02	0
80218	M	等不及要對你說	張宇	1	07	0
80219	M	等你等到我心痛	巫啟賢	1	07	0
80219	M	給了你最真的我的心	黃品源	1	09	0
80219	M	給所有單身女子	李宗盛	1	07	0
80219	M	好說話	任賢齊	1	03	0
80219	M	你是我老婆	任賢齊	1	05	0
80219	M	我給的愛	鍾鎮濤	1	04	0
80219	M	門沒鎖	品冠	1	03	0
80219	M	難道	竇智孔	1	02	0
80219	M	出站	品冠	1	02	0
80219	M	無路用的人	張震嶽	1	05	0
80220	M	我不是英雄	陳宇凡	1	05	0
80220	M	愛情不能作比較	品冠	1	07	0
80220	M	為什麼你背著我愛別人	張洪量	1	10	0
80220	M	出去就別回來	任賢齊	1	06	0
80220	M	全世界只有你不知道	張洪量	1	09	0
80220	M	我能帶走你的什麼	張洪量	1	08	0
80220	M	I Got You	陳宇凡	1	01	0
80220	F	你和我和他之間	竇智孔、戴愛玲	1	07	0
80220	F	當大雨過後	辛曉琪	1	05	0
80220	F	Freedom	Cary、許瑋倫	1	01	0
80221	M	愛值得	品冠	1	03	0
80221	M	我會想念你	張震嶽	1	05	0
80221	M	寂寞星球	五月天	1	04	0
80221	F	你走之前	辛曉琪	1	04	0
80221	M	天堂	張震嶽	1	02	0
80221	M	失去	張震嶽	1	02	0
80221	M	關於我們之間的事	張震嶽	1	08	0
80221	M	Shinning	丸子	1	01	0
80221	M	Perfect的完結	丸子	1	01	0
80221	M	單身公寓	品冠	1	04	0
80222	F	帶我走	蘇慧倫	1	03	0
80222	M	尷尬	林佑威	1	02	0
80222	M	超人	五月天	1	02	0
80222	M	約翰藍儂	五月天	1	04	0
80222	M	上流速力霸	丸子	1	05	0
80222	F	Happy Day	宇恆	1	01	0
80222	F	愛情天氣	宇恆	1	04	0
80222	F	Shanghai Memories Of 1945	梁靜茹	1	01	0
80222	G	誰最漂亮	七朵花	1	04	0
80222	M	知足	五月天	1	02	0
80223	M	吳克群	吳克群	1	03	0
80223	G	小時候	南拳媽媽	1	03	0
80223	M	下沙	游鴻明	1	02	0
80223	O	幸福手中過	袁小迪、楊依庭	1	05	0
80223	M	六色彩紅	歐得洋	1	04	0
80223	F	吶喊	張韶涵	1	02	0
80223	F	揮之不去	殷悅	1	04	0
80223	M	衝動的懲罰	刀郎	1	05	0
80223	F	不想睡	梁靜茹	1	03	0
80223	F	七月七日晴	許慧欣	1	05	0
80224	F	無底洞	蔡健雅	1	03	0
80224	M	十七歲女生的溫柔	李宗盛	1	08	0
80224	F	囚鳥	彭羚	1	02	0
80224	M	吻和淚	周子寒	1	03	0
80224	M	快樂頌	庾澄慶	1	03	0
80224	O	快樂崇拜	潘瑋柏、張韶涵	1	04	0
80224	M	沙洲寂寞冷	周傳雄	1	05	0
80224	M	來生緣	劉德華	1	03	0
80224	F	受了點傷	阿桑	1	04	0
80224	M	雨人	周華健	1	02	0
80225	M	星星點燈	鄭智化	1	04	0
80225	F	相信	孫燕姿	1	02	0
80225	F	風中的承諾	李翊君	1	05	0
80225	F	風箏	孫燕姿	1	02	0
80225	F	哭不出來	張惠妹	1	04	0
80225	F	哦！北鼻	童童	1	03	0
80225	F	消失的城堡	蔡依林	1	05	0
80225	F	馬甲上的繩索	蔡依林	1	06	0
80225	F	寂寞惹的禍	閃亮三姊妹	1	05	0
80225	F	第六感	孫燕姿	1	03	0
80226	M	麻吉	黃立成、MACHI	1	02	0
80226	F	無所謂	張惠妹	1	03	0
80226	F	給我幾秒鐘	閃亮三姊妹	1	05	0
80226	F	傳奇	閃亮三姊妹	1	02	0
80226	F	愛你十分淚七分	裘海正	1	07	0
80226	M	認錯	優客李林	1	02	0
80226	F	練習	孫燕姿	1	02	0
80226	M	龍捲風	周傑倫	1	03	0
80226	F	膽小鬼	梁詠琪	1	03	0
80226	F	檸檬樹	蘇慧倫	1	03	0
80227	M	顯微鏡下的愛情	黃義達	1	07	0
80227	M	讓你媽媽NEW一下	庾澄慶	1	07	0
80227	F	讓我愛	阿桑	1	03	0
80227	M	冷水澡	黃立行	1	03	0
80227	F	你怎麼連話都說不清楚	蔡依林	1	10	0
80227	F	太多	陳綺貞	1	02	0
80227	F	最愛	潘越雲	1	02	0
80227	F	黑水仙	盧巧音	1	03	0
80227	M	親愛的媽媽	劉德華	1	05	0
80227	F	別疼我	何以奇	1	03	0
80228	F	讓你飛	何以奇	1	03	0
80228	F	愛的可能	葉蒨文	1	04	0
80228	F	握不住的他	蕭瀟	1	05	0
80228	M	失戀學	林宇中	1	03	0
80228	M	陪著我一直到世界的盡頭	周傳雄	1	11	0
80228	G	健健美	I.N.G	1	03	0
80228	M	過去乾杯	王登雄	2	04	0
80228	M	藍色貝殼	邰正宵	1	04	0
80228	M	Love Story	范逸臣	1	01	0
80228	M	等待是愛情的一種方式	NoName	1	10	0
80229	M	祝福	刀郎	1	02	0
80229	M	半夢半醒之間	刀郎、譚詠麟	1	06	0
80229	M	Loving You	李崗霖	1	01	0
80229	M	太愛你了	張善為	1	04	0
80229	F	圓	何以奇	1	01	0
80229	G	Mr.慢半拍	超口愛	1	01	0
80229	G	超口愛	超口愛	1	03	0
80229	F	觸電	S.H.E	1	02	0
80229	F	下輩子如果我還記得你	馬郁	1	10	0
80229	M	Oh My	麻吉	1	01	0
80230	F	養我一輩子	Makiyo	1	05	0
80230	F	明天	蕭亞軒	1	02	0
80230	F	我愛你	中國娃娃	1	03	0
80230	F	酸辣湯	中國娃娃	1	03	0
80230	F	新世界	許茹芸	1	03	0
80230	O	紫浣花	孟庭葦	1	03	0
80230	F	我不想你	中國娃娃	1	04	0
80230	F	單眼皮女生	中國娃娃	1	05	0
80230	F	不要你的禮物	中國娃娃	1	06	0
80230	F	蚊子愛進行曲	中國娃娃	1	06	0
80231	F	發財發福中國年	中國娃娃	1	07	0
80231	O	風中有朵雨做的雲	孟庭葦	1	08	0
80231	O	你就竟有幾個好妹妹	孟庭葦	1	09	0
80231	F	Boom	中國娃娃	1	01	0
80231	O	旋木	王菲	1	02	0
80231	M	距離	林俊傑	1	02	0
80231	O	擱淺	周傑倫	1	02	0
80231	M	十年	陳奕迅	1	02	0
80231	O	晴天	周傑倫	1	02	0
80231	F	吻雨	黃湘怡	1	02	0
80232	F	新鞋	蕭淑慎	1	02	0
80232	M	狀元	黃立行	1	02	0
80232	F	雨後	張韶涵	1	02	0
80232	G	存在	5566	1	02	0
80232	G	守候	5566	1	02	0
80232	M	放棄	郭品超	1	02	0
80232	M	花蝴蝶	游鴻明	1	03	0
80232	F	陌生人	蔡健雅	1	03	0
80232	M	天使心	林俊傑	1	03	0
80232	M	一公尺	言承旭	1	03	0
80233	F	大風吹	許慧欣	1	03	0
80233	G	殺破狼	JS	1	03	0
80233	F	人來瘋	溫嵐	1	03	0
80233	G	遇見未來	JS	1	04	0
80233	O	決定愛你	徐若瑄	1	04	0
80233	O	愛的套餐	王心凌	1	04	0
80233	F	懶得去管	孫燕姿	1	04	0
80233	F	分開旅行	劉若英	1	04	0
80233	O	死灰復燃	戴愛玲	1	04	0
80233	O	妳聽得到	周傑倫	1	04	0
80234	F	你不公平	江美琪	1	04	0
80234	M	下半輩子	陳小春	1	04	0
80234	M	不如這樣	陳奕迅	1	04	0
80234	M	地心引力	言承旭	1	04	0
80234	M	我不像我	郭品超	1	04	0
80234	O	半工半讀	六甲樂團	1	04	0
80234	O	末日之戀	張智成	1	04	0
80234	O	四次我愛你	徐若瑄	1	05	0
80234	F	都只因為你	張韶涵	1	05	0
80234	F	飛向你飛向我	錦繡二重唱	1	06	0
80235	F	祝我生日快樂	溫嵐	1	06	0
80235	F	愛你的兩個我	溫嵐	1	06	0
80235	F	我美麗的愛情	許慧欣	1	06	0
80235	F	可不可以不勇敢	范瑋琪	1	07	0
80235	F	不能和你在一起	孫燕姿	1	07	0
80235	O	一起吃苦的日子	周華健	1	07	0
80235	O	天亮以後說分手	信樂團	1	07	0
80235	G	我的秘密花園２	合唱	1	07	0
80235	M	幸福這麼遠那麼甜	劉德華	1	08	0
80235	M	曾經愛你永遠愛你	伍思凱	1	08	0
80236	M	Wuha	潘瑋柏	1	01	0
80236	F	２０．３０．４０	張艾嘉等	1	01	0
80236	M	北風	張鎬哲	1	02	0
80236	M	包青天	胡瓜	1	03	0
80236	F	減肥拳	阿雅	1	03	0
80236	F	望夫崖	高勝美	1	03	0
80236	F	壁花小姐	阿雅	1	04	0
80236	G	瑪格蓮娜	合唱	1	04	0
80236	M	寶貝對不起	草蜢	1	05	0
80236	F	零下幾度Ｃ	楊林	1	05	0
80237	F	青青河邊草	高勝美	1	05	0
80237	M	男兒當自強	黃霑	1	05	0
80237	F	親愛的小孩	蘇芮	1	05	0
80237	M	失戀陣線聯盟	草蜢	1	06	0
80237	M	我是個很容易上癮的人	胡瓜	1	10	0
80237	O	Linda	何啟弘、林振強	1	01	0
80237	F	夢田	齊豫	1	02	0
80237	G	一光年	5566	1	03	0
80237	G	愛情漫遊	5566	1	04	0
80237	G	不安靜	BAD	1	03	0
80238	G	半個海洋	BAD	1	04	0
80238	G	我的錯	BAD	1	03	0
80238	G	金斯頓的夢想	BAD	1	06	0
80238	G	著魔	BAD	1	02	0
80238	O	功夫	Dragon5	1	02	0
80238	M	多愛我一天	Energy	1	05	0
80238	G	流星雨	F4	1	03	0
80238	F	我喜歡	梁靜茹	1	03	0
80238	F	老鼠愛大米	Twins	1	05	0
80238	F	戀愛大過天	Twins	1	05	0
80239	M	垃圾車	五月天	1	03	0
80239	M	花	五月天	1	01	0
80239	M	闖	五月天	1	01	0
80239	M	白紙	王力宏	1	02	0
80239	F	明天見	王心凌	1	03	0
80239	F	翹翹板	王心凌	1	03	0
80239	M	上帝也哭泣	王傑	1	05	0
80239	M	孤星	王傑	1	02	0
80239	F	只愛陌生人	王菲	1	05	0
80239	F	你快樂所以我快樂	王菲	1	08	0
80240	F	我也不想這樣	王菲	1	06	0
80240	F	臉	王菲	1	01	0
80240	F	夢醒了	王菲、那英	1	03	0
80240	F	別問我是誰	王馨平	1	05	0
80240	G	好奇無上限	可米小子	1	05	0
80240	M	心動了	伍思凱	1	03	0
80240	M	愛的牧羊人	伍思凱	1	05	0
80240	M	有夢有朋友	伍思凱、林志炫	1	05	0
80240	F	依然是朋友	宇恆	1	05	0
80240	M	復活	朱孝天	1	02	0
80241	F	有一天	江美琪	1	03	0
80241	F	你會不會變	江美琪	1	05	0
80241	F	希望變成你	江美琪	1	05	0
80241	F	悄悄話	江美琪	1	03	0
80241	M	沒有我你怎麼辦	何潤東	1	07	0
80241	F	每天每天	利綺	1	04	0
80241	F	愛太遠	利綺	1	03	0
80241	F	臨界	利綺	1	02	0
80241	F	藏不住	利綺	1	03	0
80241	F	爽快	吳佩慈	1	02	0
80242	F	我的淘氣天使	李小璐	1	06	0
80242	F	雨蝶	李翊君	1	02	0
80242	M	如果你愛他	李聖傑	1	05	0
80242	O	癡心絕對	李聖傑	1	04	0
80242	F	不捨	李靜如	1	02	0
80242	F	愛情故事	辛曉琪	1	04	0
80242	F	戀人啊	辛曉琪	1	03	0
80242	F	放愛一條生路	那英	1	06	0
80242	F	想家	卓文宣	1	02	0
80242	O	以父之名	周傑倫	1	04	0
80243	M	印地安老斑鳩	周傑倫	1	06	0
80243	M	困獸之鬥	周傑倫	1	04	0
80243	M	軌跡	周傑倫	1	02	0
80243	M	將軍	周傑倫	1	02	0
80243	M	園遊會	周傑倫	1	03	0
80243	M	懦夫	周傑倫	1	02	0
80243	M	斷了的弦	周傑倫	1	04	0
80243	M	雙刀	周傑倫	1	02	0
80243	M	青梅竹馬	周治平	1	04	0
80243	M	夢不到你	周治平	1	04	0
80244	M	告訴我你不愛我	周傳雄	1	07	0
80244	M	暖風	周傳雄	1	02	0
80244	G	水蜜桃輓歌	旺福	1	05	0
80244	M	時間的味道	林志炫	1	05	0
80244	F	沒有你的我	林佳儀	1	05	0
80244	M	女兒家	林俊傑	1	03	0
80244	M	子彈列車	林俊傑	1	04	0
80244	M	星空下的吻	林俊傑	1	05	0
80244	M	星球	林俊傑	1	02	0
80244	M	美人魚	林俊傑	1	03	0
80245	M	翅膀	林俊傑	1	02	0
80245	M	會有那麼一天	林俊傑	1	06	0
80245	M	精靈	林俊傑	1	02	0
80245	M	讓我心動的人	林俊傑	1	06	0
80245	M	太笨	林冠吟	1	02	0
80245	M	你知道我愛你	邱澤	1	06	0
80245	M	做你的英雄	邱澤	1	05	0
80245	M	刻骨銘心	阿亮	1	04	0
80245	M	英雄	信樂團	1	02	0
80245	M	從今以後	信樂團	1	04	0
80246	F	我是如此愛你	侯湘婷	1	06	0
80246	F	原來的你	侯湘婷	1	04	0
80246	F	都是真的	侯湘婷	1	04	0
80246	O	愛情轉彎的地方	品冠、黃嘉千	1	07	0
80246	G	搖滾莎士	流氓阿德	1	04	0
80246	F	牆	范怡文	1	01	0
80246	M	時間沙	范逸臣	1	03	0
80246	F	小叮噹	范曉萱	1	03	0
80246	F	豆豆龍	范曉萱	1	03	0
80246	F	豬你生日快樂	范曉萱	1	06	0
80247	F	Rain	范曉萱	1	01	0
80247	F	你的甜蜜	范曉萱	1	04	0
80247	F	瞭解	孫燕姿	1	02	0
80247	F	不是真的愛我	孫燕姿	1	06	0
80247	F	不能和你一起	孫燕姿	1	06	0
80247	F	未完成	孫燕姿	1	03	0
80247	F	累贅	孫燕姿	1	02	0
80247	F	就是這樣	孫燕姿	1	04	0
80247	F	懂事	孫燕姿	1	02	0
80247	M	認識你真好	孫耀威	1	05	0
80248	F	Dream	徐若瑄	1	01	0
80248	F	面具	徐若瑄	1	02	0
80248	F	我可以忍受	徐婕兒	1	05	0
80248	M	告解	祝釩剛	1	02	0
80248	O	認路	翁新茜	1	02	0
80248	M	親愛的你在哪裡	袁耀發	1	07	0
80248	M	拳擊選手	訐礁龍	1	04	0
80248	M	退火歌	訐礁龍	1	03	0
80248	M	高根鞋	訐礁龍	1	03	0
80248	M	愛情大小便	訐礁龍	1	05	0
80249	F	你的魔力	閃亮三姊妹	1	04	0
80249	F	閃亮的節奏	閃亮三姊妹	1	05	0
80249	F	誰誰誰	閃亮三姊妹	1	03	0
80249	F	靠近你靠近我	閃亮三姊妹	1	06	0
80249	M	又見可憐落魄人	高子洋	1	07	0
80249	M	我不知道	動力火車	1	04	0
80249	M	無所不在	庾澄慶	1	04	0
80249	M	讓自己High	庾澄慶	1	04	0
80249	F	原諒	張玉華	1	02	0
80249	M	不過少個人來愛	張宇	1	07	0
80250	M	寂寞轟炸	張克帆	1	04	0
80250	M	回來	張信哲	1	02	0
80250	M	我是真的	張信哲	1	04	0
80250	M	受罪	張信哲	1	02	0
80250	O	錯過你錯過愛	張信哲、於台煙	1	06	0
80250	M	難以捉摸你的心	張洪量	1	07	0
80250	M	婉君表妹	張峰奇	1	04	0
80250	F	真愛尺碼	張清芳	1	04	0
80250	O	出嫁	張清芳、優客李林	1	02	0
80250	F	下一個人	張惠妹	1	04	0
80251	F	火	張惠妹	1	01	0
80251	F	因為有我	張惠妹	1	04	0
80251	F	別去打擾他的心	張惠妹	1	07	0
80251	F	忘記	張惠妹	1	02	0
80251	F	我為什麼那麼愛你	張惠妹	1	08	0
80251	F	看見自己	張惠妹	1	04	0
80251	F	解圍	張惠妹	1	02	0
80251	F	跟我一起瘋	張惠妹	1	05	0
80251	F	說傻話	張惠妹	1	03	0
80251	F	一枝梅	張鳳鳳	1	03	0
80252	F	大清早	張鳳鳳	1	03	0
80252	F	孟姜女	張鳳鳳	1	03	0
80252	F	殘花恨	張鳳鳳	1	03	0
80252	M	忘了哭	張學友	1	03	0
80252	M	頭髮亂了	張學友	1	04	0
80252	M	離開你七天	張學友	1	05	0
80252	G	芭蕾女孩	教練	1	04	0
80252	F	口香糖	梁詠琪	1	03	0
80252	F	中意他	梁詠琪	1	03	0
80252	F	我很好	梁詠琪	1	03	0
80253	F	兩個人的幸運	梁詠琪	1	06	0
80253	F	花火	梁詠琪	1	02	0
80253	F	迴旋木馬的終端	梁詠琪	1	07	0
80253	F	Lie	梁靜茹	1	01	0
80253	F	幸福的預感	梁靜茹	1	05	0
80253	F	光速飛翔	莫文蔚	1	04	0
80253	F	透視	莫文蔚	1	02	0
80253	F	愛死你	莫文蔚	1	03	0
80253	F	只是這人生	許美靜	1	05	0
80253	F	快樂無罪	許美靜	1	04	0
80254	F	明知故犯	許美靜	1	04	0
80254	F	迷亂	許美靜	1	02	0
80254	F	蔓延	許美靜	1	02	0
80254	F	遺憾	許美靜	1	02	0
80254	F	鐵窗	許美靜	1	02	0
80254	F	你是最愛	許茹芸	1	04	0
80254	F	我依然愛你	許茹芸	1	05	0
80254	F	承擔	許茹芸	1	02	0
80254	F	欲哭無淚	許茹芸	1	04	0
80254	F	愛河月光	許景淳	1	04	0
80255	F	失戀不敗	許慧欣	1	04	0
80255	F	自然反應	許慧欣	1	04	0
80255	F	快樂靠自己	許慧欣	1	05	0
80255	F	特別來賓	許慧欣	1	04	0
80255	F	愛的原味	許慧欣	1	04	0
80255	M	別說	郭富城	1	02	0
80255	M	我愛你勝過這世界	陳立強	1	08	0
80255	M	超速遊戲	陳冠希	1	04	0
80255	M	謝謝儂	陳奕迅	1	03	0
80255	O	相愛太難	陳浩民、鍾汶	1	04	0
80256	F	九份的咖啡店	陳綺貞	1	06	0
80256	F	孩子	陳綺貞	1	02	0
80256	O	一切很美只因有你	陳慧琳、RAIN	1	08	0
80256	M	風一樣的男子	陳曉東	1	06	0
80256	O	愛只有你	陳曉東、林佳儀	1	04	0
80256	M	今天沒回家	陶哲	1	05	0
80256	M	天天	陶哲	1	02	0
80256	M	受不了	麻吉	1	03	0
80256	M	甜蜜蜜	麻吉	1	03	0
80256	M	電動王	麻吉	1	03	0
80257	M	劈哩啪啦	麻吉	1	04	0
80257	M	噩夢	麻吉	1	02	0
80257	M	籃球	麻吉	1	02	0
80257	O	情歌手	彭佳慧	1	03	0
80257	M	中場休息	游鴻明	1	04	0
80257	M	切	游鴻明	1	01	0
80257	M	好朋友的魔咒	游鴻明	1	06	0
80257	M	吻了再說	游鴻明	1	04	0
80257	M	嘆息橋	游鴻明	1	03	0
80257	M	樓下那個女人	游鴻明	1	06	0
80258	M	女人	童安格	1	02	0
80258	M	千言萬語	費玉清	1	04	0
80258	M	小村之戀	費玉清	1	04	0
80258	M	小親親	費玉清	1	03	0
80258	M	合家歡	費玉清	1	03	0
80258	M	恨不鍾情在當年	費玉清	1	07	0
80258	M	星心相印	費玉清	1	04	0
80258	M	草原之夜	費玉清	1	04	0
80258	M	高崗上	費玉清	1	03	0
80258	M	鳳凰于飛	費玉清	1	04	0
80259	F	海闊天空	黃思婷	1	04	0
80259	F	第一個冬季	黃湘怡	1	05	0
80259	F	等等等	黃湘怡	1	03	0
80259	F	雲霄飛車	黃湘怡	1	04	0
80259	F	潛入深海裡	黃湘怡	1	05	0
80259	M	夢遊	黃舒駿	1	02	0
80259	F	揚眉	楊千樺	1	02	0
80259	F	也許我不同	楊林	1	05	0
80259	F	她比我更好嗎	楊林	1	06	0
80259	F	我那麼那麼想你	楊林	1	07	0
80260	F	玫瑰情話	楊林	1	04	0
80260	F	笑著流淚	楊采妮	1	04	0
80260	F	愛回溫	溫嵐	1	03	0
80260	F	相愛的運氣	萬芳	1	05	0
80260	F	一代佳人	葉歡	1	04	0
80260	M	找一個新世界	董事長樂團	1	06	0
80260	G	點夠喉	雷頌德	1	03	0
80260	M	愛情多惱河	熊天平	1	05	0
80260	F	心甘情願	熊美玲	1	04	0
80260	F	謝謝你	蜜雪薇琪	1	03	0
80261	F	散心	趙詠華	1	02	0
80261	M	我終於失去了你	趙傳	1	07	0
80261	F	表情動作語言	趙薇	1	06	0
80261	F	這一刻我相信你說我愛你	趙薇	1	11	0
80261	M	往事隨風	齊秦	1	04	0
80261	M	這一次我絕不放手	齊秦	1	08	0
80261	F	當愛在靠近	劉若英	1	05	0
80261	F	聽說	劉若英	1	02	0
80261	M	天馬行空	劉德華	1	04	0
80261	M	太想愛	劉德華	1	03	0
80262	M	未知數	劉德華	1	03	0
80262	M	沒有人可以像你	劉德華	1	07	0
80262	M	享用我的姓	劉德華	1	05	0
80262	M	６色彩虹	歐得洋	1	01	0
80262	M	失落海平線	歐得洋	1	05	0
80262	M	咻咻咻	歐得洋	1	03	0
80262	F	出境入境	歐陽菲菲	1	04	0
80262	M	我不怕	潘瑋柏	1	03	0
80262	M	我讓你走了	潘瑋柏	1	05	0
80262	M	站在你這邊	潘瑋柏	1	05	0
80263	M	學不會	潘瑋柏	1	03	0
80263	F	如果不想要	蔡依林	1	05	0
80263	F	爆米花的味道	蔡依林	1	06	0
80263	F	緣分	蔡幸娟	1	02	0
80263	M	無賴	鄭中基	1	02	0
80263	M	愛發狂	鄭伊健	1	03	0
80263	M	路漫漫	鄭鈞	1	03	0
80263	F	不著痕跡	鄧麗君	1	04	0
80263	F	水上人	鄧麗君	1	03	0
80263	F	欲說還休	鄧麗君	1	04	0
80264	F	愛的箴言	鄧麗君	1	04	0
80264	F	舞伴淚影	鄧麗君	1	04	0
80264	M	Happy 2000	黎明	1	01	0
80264	F	矜持	蕭瀟	1	02	0
80264	F	愛要坦蕩蕩	蕭瀟	1	05	0
80264	F	感覺你	賴雅妍	1	03	0
80264	F	愛可以燦爛很久	賴雅妍	1	07	0
80264	F	愛死了	賴雅妍	1	03	0
80264	F	一串心	錦繡二重唱	1	03	0
80264	M	肩上蜻蜓	霍建華	1	04	0
80265	F	透明玫瑰	戴佩妮	1	04	0
80265	M	因為愛所以愛	謝霆鋒	1	06	0
80265	F	因為愛所以恨	鍾汶	1	06	0
80265	F	我還能做什麼	鍾汶	1	06	0
80265	M	機器娃娃	羅志祥	1	04	0
80265	F	愛一直閃亮	羅美玲	1	05	0
80265	F	不作你的朋友	S.H.E	1	06	0
80265	F	想念你的歌	Saya	1	05	0
80265	F	大嘴鳥	朱安禹	1	03	0
80265	F	陪陪我請聽我說	朱安禹	1	07	0
80266	G	好愛她好想他	七朵花、183CLUB	1	06	0
80266	M	鬥魚	元衛覺醒	1	02	0
80266	O	昨天今天明天	侯湘婷、吳克群	1	06	0
80266	F	哎喲哎喲對不起	香香	1	07	0
80266	F	揮著翅膀的女孩	容祖兒	1	07	0
80266	M	定時炸彈	康康	1	04	0
80266	M	大女人	張宇	1	03	0
80266	M	奇蹟	張宇	1	02	0
80266	G	我愛夏天	脫拉庫	1	04	0
80266	F	單身旅記	陶晶瑩	1	04	0
80267	F	夢見	陶晶瑩	1	02	0
80267	M	我愛周星星	麻吉	1	05	0
80267	M	我是為你活	麻吉、黃立成	1	05	0
80267	M	彩虹天堂	劉耕宏	1	04	0
80267	F	變得堅強	蘇慧倫	1	04	0
80267	M	三年	費玉清	1	02	0
80267	F	愛你到老	韓寶儀	2	04	0
80267	M	不了情	費玉清	1	03	0
80267	F	不了情	蔡琴	1	03	0
80267	M	勿忘我	費玉清	1	03	0
80268	M	少年遊	優客李林	1	03	0
80268	M	月亮代表我的心	費玉清	1	07	0
80268	M	月圓花好	費玉清	1	04	0
80268	F	世界真奇妙	朱安禹	1	05	0
80268	M	再見我的愛人	費玉清	1	06	0
80268	F	再見我的愛人	鄧麗君	1	06	0
80268	F	因為	范瑋琪	1	02	0
80268	M	因為愛	張棟樑	1	03	0
80268	F	自在	黃思婷	1	02	0
80268	M	自在	庾澄慶	1	02	0
