34619	F	單身公害	蔡依林	1	4	mv	http://i.eimg.com.tw/d/alb/23/98323.100.jpg?ver=0	YS-93B273
335360	F	茉莉花	梁靜茹	1	3	mv	http://i.eimg.com.tw/d/alb/4/52704.100.jpg?ver=0	YS-93B276
34602	F	J9 MAGIC REMIX	蔡依林	1	4	mv		YS-93B294
33577	F	四月雪	王菲	1	3	mv		YS-93B335
325102	F	夜粧	王菲	1	2	mv		YS-93B336
315037	F	烟	王菲	1	1	mv		YS-93B337
33545	F	愛死了	賴雅妍	1	3	mv		YS-93B339
345207	F	影子情人	賴雅妍	1	4	mv		YS-93B340
375038	F	愛可以燦爛很久	賴雅妍	1	7	mv		YS-93B342
335148	F	感覺你	賴雅妍	1	3	mv		YS-93B343
335034	F	THE HARDEST NOTE	賴雅妍	1	3	mv		YS-93B344
325174	F	陽寶	王菲	1	2	mv		YS-93B361
35339	F	夜照亮了夜	萬芳	1	5	mv	http://i.eimg.com.tw/d/alb/66/53566.100.jpg?ver=0	YS-93B370
355019	F	不要說我壞	嚴淑明	1	5	mv		YS-93B430
35561	F	寂寞在唱歌	阿桑	1	5	mv	http://i.eimg.com.tw/d/alb/36/54036.100.jpg?ver=0	YS-93B458
32578	F	被動	阿桑	1	2	mv	http://i.eimg.com.tw/d/alb/36/54036.100.jpg?ver=0	YS-93B459
32581	F	開車	阿桑	1	2	mv	http://i.eimg.com.tw/d/alb/36/54036.100.jpg?ver=0	YS-93B460
32574	F	保管	阿桑	1	2	mv	http://i.eimg.com.tw/d/alb/36/54036.100.jpg?ver=0	YS-93B461
325196	F	瘋了	阿桑	1	2	mv	http://i.eimg.com.tw/d/alb/36/54036.100.jpg?ver=0	YS-93B462
325474	F	HAPPY DAY	宇恆	1	2	mv		YS-93B464
355022	F	不想，說再見	劉依純	1	5	mv		YS-93B471
335014	F	I DON'T MIND	劉依純	1	3	mv		YS-93B472
355141	F	愛情下雪了	劉依純	1	5	mv		YS-93B473
365151	F	九份的咖啡店	陳綺貞	1	6	mv	http://i.eimg.com.tw/d/alb/67/47567.100.jpg?ver=0	YS-93B477
345191	F	愛情遊戲	揚揚	1	4	mv		YS-93B498
325139	F	時差	張玉華	1	2	mv	http://i.eimg.com.tw/d/alb/23/53323.100.jpg?ver=0	YS-94A033
31518	F	HONEY	王心凌	1	1	mv		YS-94A062
33683	F	翹翹板	王心凌	1	3	mv	http://i.eimg.com.tw/d/alb/36/53936.100.jpg?ver=0	YS-94A079
32678	F	翅膀	王心凌	1	2	mv	http://i.eimg.com.tw/d/alb/36/53936.100.jpg?ver=0	YS-94A082
35630	F	失戀歌迷黨	王心凌	1	5	mv	http://i.eimg.com.tw/d/alb/36/53936.100.jpg?ver=0	YS-94A091
32726	F	飛吧	王心凌	1	2	mv	http://i.eimg.com.tw/d/alb/36/53936.100.jpg?ver=0	YS-94A100
33547	F	愛回溫	溫嵐	1	3	mv	http://i.eimg.com.tw/d/alb/35/54835.100.jpg?ver=0	YS-94A128
335174	F	噢！北鼻	童童	1	3	mv		YS-94A129
32565	F	女力	溫嵐	1	2	mv	http://i.eimg.com.tw/d/alb/35/54835.100.jpg?ver=0	YS-94A135
34564	F	離不開他	溫嵐	1	4	mv	http://i.eimg.com.tw/d/alb/35/54835.100.jpg?ver=0	YS-94A142
325227	F	轉角	童童	1	2	mv		YS-94A144
355139	F	愛的溫度計	童童	1	5	mv		YS-94A145
32589	F	滿月	溫嵐	1	2	mv	http://i.eimg.com.tw/d/alb/35/54835.100.jpg?ver=0	YS-94A169
33619	F	DA DA DA	王心凌	1	3	mv	http://i.eimg.com.tw/d/alb/44/137544.100.jpg?ver=1	YS-94A186
34663	F	BABY BABY TELL ME	王心凌	1	4	mv		YS-94A200
355038	F	永遠的微笑	李心潔	1	5	mv		YS-94A207
34712	F	心心相印	王心凌	1	4	mv		YS-94A214
34699	F	戀愛節奏	王心凌	1	4	mv	http://i.eimg.com.tw/d/alb/99/55199.100.jpg?ver=0	YS-94A215
335110	F	非SOUL-MATE	王心凌	1	3	mv		YS-94A231
355140	F	愛的滑翔翼	王心凌	1	5	mv	http://i.eimg.com.tw/d/alb/36/53936.100.jpg?ver=0	YS-94A232
355107	F	旅行的意義	陳綺貞	1	5	mv	http://i.eimg.com.tw/d/alb/82/55882.100.jpg?ver=0	YS-94A234
325199	F	腐朽	陳綺貞	1	2	mv	http://i.eimg.com.tw/d/alb/81/55881.100.jpg?ver=0	YS-94A235
33676	F	短消息	陳慧琳	1	3	mv	http://i.eimg.com.tw/d/alb/14/55714.100.jpg?ver=0	YS-94A236
34723	F	你太冷靜	陳慧琳	1	4	mv		YS-94A258
34733	F	兩個世界	陳慧琳	1	4	mv		YS-94A259
375030	F	穿越時空遇見你	陳慧琳	1	7	mv	http://i.eimg.com.tw/d/alb/14/55714.100.jpg?ver=0	YS-94A260
315017	F	SELF	陳綺貞	1	1	mv		YS-94A265
32709	F	自由	陳慧琳	1	2	mv	http://i.eimg.com.tw/d/alb/14/55714.100.jpg?ver=0	YS-94A266
35637	F	我是陽光的	陳慧琳	1	5	mv	http://i.eimg.com.tw/d/alb/14/55714.100.jpg?ver=0	YS-94A267
355090	F	表面的和平	陳綺貞	1	5	mv	http://i.eimg.com.tw/d/alb/81/55881.100.jpg?ver=0	YS-94A290
35643	F	倔強的背後	許慧欣	1	5	mv	http://i.eimg.com.tw/d/alb/0/56300.100.jpg?ver=0	YS-94A298
34618	F	野蠻遊戲	蔡依林	1	4	mv	http://i.eimg.com.tw/d/alb/23/98323.100.jpg?ver=0	YS-94B001
33634	F	狠狠愛	徐若瑄	1	3	mv	http://i.eimg.com.tw/d/alb/96/54596.100.jpg?ver=0	YS-94B002
33629	F	好想你	徐若瑄	1	3	mv	http://i.eimg.com.tw/d/alb/96/54596.100.jpg?ver=0	YS-94B003
32602	F	天空	蔡依林	1	2	mv	http://i.eimg.com.tw/d/alb/23/98323.100.jpg?ver=0	YS-94B009
38509	F	睜一隻眼閉一隻眼	蔡依林	1	8	mv	http://i.eimg.com.tw/d/alb/23/98323.100.jpg?ver=0	YS-94B010
34668	F	不由自主	徐若瑄	1	4	mv	http://i.eimg.com.tw/d/alb/96/54596.100.jpg?ver=0	YS-94B015
335025	F	LOOK AT ME	吳佩慈	1	3	mv		YS-94B017
325158	F	爽快	吳佩慈	1	2	mv	http://i.eimg.com.tw/d/alb/76/54776.100.jpg?ver=0	YS-94B018
345210	F	請原諒我	吳佩慈	1	4	mv	http://i.eimg.com.tw/d/alb/76/54776.100.jpg?ver=0	YS-94B020
38508	F	許願池的希臘少女	蔡依林	1	8	mv	http://i.eimg.com.tw/d/alb/23/98323.100.jpg?ver=0	YS-94B023
325455	F	偏見	梁詠琪	1	2	mv		YS-94B031
35621	F	愛笑的眼睛	徐若瑄	1	5	mv	http://i.eimg.com.tw/d/alb/96/54596.100.jpg?ver=0	YS-94B038
33642	F	歐兜邁	徐若瑄	1	3	mv	http://i.eimg.com.tw/d/alb/96/54596.100.jpg?ver=0	YS-94B043
34621	F	獨佔神話	蔡依林	1	4	mv	http://i.eimg.com.tw/d/alb/23/98323.100.jpg?ver=0	YS-94B045
33579	F	好想你	蔡依林	1	3	mv	http://i.eimg.com.tw/d/alb/23/98323.100.jpg?ver=0	YS-94B047
34607	F	反覆記號	蔡依林	1	4	mv	http://i.eimg.com.tw/d/alb/23/98323.100.jpg?ver=0	YS-94B048
32612	F	酸甜	蔡依林	1	2	mv	http://i.eimg.com.tw/d/alb/23/98323.100.jpg?ver=0	YS-94B049
32601	F	OH OH	蔡依林	1	2	mv	http://i.eimg.com.tw/d/alb/23/98323.100.jpg?ver=0	YS-94B050
35577	F	追殺邱比特	蔡依林	1	5	mv	http://i.eimg.com.tw/d/alb/23/98323.100.jpg?ver=0	YS-94B051
35565	F	一直很安靜	阿桑	1	5	mv	http://i.eimg.com.tw/d/alb/36/54036.100.jpg?ver=0	YS-94B070
35001	F	只要你快樂	汪佩蓉	1	5	mv	http://i.eimg.com.tw/d/alb/50/55250.100.jpg?ver=0	YS-94B107
34615	F	海洋之心	蔡依林	1	4	mv		YS-94B143
33606	F	風之彩	李玟	1	3	mv		YS-94B144
32613	F	曖昧	楊丞琳	1	2	mv	http://i.eimg.com.tw/d/alb/84/55684.100.jpg?ver=0	YS-94B157
33581	F	單眼皮	楊丞琳	1	3	mv	http://i.eimg.com.tw/d/alb/84/55684.100.jpg?ver=0	YS-94B158
34644	F	只想愛你	楊丞琳	1	4	mv	http://i.eimg.com.tw/d/alb/84/55684.100.jpg?ver=0	YS-94B159
335374	F	瘦瘦的	梁靜茹	1	3	mv	http://i.eimg.com.tw/d/alb/20/55620.100.jpg?ver=0	YS-94B170
34598	F	只是當時	ELLA	1	4	mv		YS-94B187
33571	F	摩天輪	HEBE	1	3	mv		YS-94B188
355341	F	可惜不是你	梁靜茹	1	5	mv	http://i.eimg.com.tw/d/alb/20/55620.100.jpg?ver=0	YS-94B195
34617	F	理想情人	楊丞琳	1	4	mv	http://i.eimg.com.tw/d/alb/84/55684.100.jpg?ver=0	YS-94B200
35667	F	幸福的輪廓	徐若瑄	1	5	mv	http://i.eimg.com.tw/d/alb/96/54596.100.jpg?ver=0	YS-94B201
36566	F	我的煩惱是你	徐若瑄	1	6	mv	http://i.eimg.com.tw/d/alb/96/54596.100.jpg?ver=0	YS-94B202
335089	F	我的Superstar	徐若瑄	1	3	mv	http://i.eimg.com.tw/d/alb/96/54596.100.jpg?ver=0	YS-94B203
34782	F	想入非非	徐若瑄	1	4	mv	http://i.eimg.com.tw/d/alb/96/54596.100.jpg?ver=0	YS-94B204
38505	F	我不想知道她是誰	蔡詩蕓	1	8	mv	http://i.eimg.com.tw/d/alb/94/55894.100.jpg?ver=0	YS-94B208
34597	F	一臉清秀	蔡詩蕓	1	4	mv	http://i.eimg.com.tw/d/alb/94/55894.100.jpg?ver=0	YS-94B209
33574	F	紫外線	蔡詩蕓	1	3	mv	http://i.eimg.com.tw/d/alb/94/55894.100.jpg?ver=0	YS-94B210
315061	F	路	梁靜茹	1	1	mv	http://i.eimg.com.tw/d/alb/20/55620.100.jpg?ver=0	YS-94B213
34368	F	紅粉寶貝	汪佩蓉	1	4	mv		YS-94B214
32653	F	樂園	蔡依林	1	2	mv	http://i.eimg.com.tw/d/alb/23/98323.100.jpg?ver=0	YS-94B217
32632	F	不見	楊丞琳	1	2	mv	http://i.eimg.com.tw/d/alb/84/55684.100.jpg?ver=0	YS-94B226
35582	F	再一次擁有	龔詩嘉	1	5	mv	http://i.eimg.com.tw/d/alb/97/56297.100.jpg?ver=0	YS-94B228
33611	F	惡作劇	王藍茵	1	3	mv		YS-94B241
35591	F	遠遠在一起	龔詩嘉	1	5	mv	http://i.eimg.com.tw/d/alb/97/56297.100.jpg?ver=0	YS-94B245
32647	F	習慣	楊丞琳	1	2	mv	http://i.eimg.com.tw/d/alb/84/55684.100.jpg?ver=0	YS-94B246
33602	F	乖不乖	楊丞琳	1	3	mv	http://i.eimg.com.tw/d/alb/84/55684.100.jpg?ver=0	YS-94B247
35576	F	下一次微笑	楊丞琳	1	5	mv	http://i.eimg.com.tw/d/alb/84/55684.100.jpg?ver=0	YS-94B248
33586	F	雨聲街	蔡詩蕓	1	3	mv	http://i.eimg.com.tw/d/alb/94/55894.100.jpg?ver=0	YS-94B252
325190	F	詩戀	蔡詩蕓	1	2	mv	http://i.eimg.com.tw/d/alb/94/55894.100.jpg?ver=0	YS-94B254
345020	F	十字路口	龔詩嘉	1	4	mv	http://i.eimg.com.tw/d/alb/97/56297.100.jpg?ver=0	YS-94B321
355131	F	想不想自由	龔詩嘉	1	5	mv	http://i.eimg.com.tw/d/alb/97/56297.100.jpg?ver=0	YS-94B335
365048	F	起初只是朋友	龔詩嘉	1	6	mv	http://i.eimg.com.tw/d/alb/97/56297.100.jpg?ver=0	YS-94B337
32747	F	慶祝	楊丞琳	1	2	mv	http://i.eimg.com.tw/d/alb/67/57867.100.jpg?ver=0	YS-94B405
35605	F	想念你的歌	SAYA	1	5	mv		YS-95A010
34767	F	萬中選一	許慧欣	1	4	mv	http://i.eimg.com.tw/d/alb/0/56300.100.jpg?ver=0	YS-95A029
34764	F	愛情輪廓	許慧欣	1	4	mv	http://i.eimg.com.tw/d/alb/0/56300.100.jpg?ver=0	YS-95A039
33687	F	LOVE OH OH	SAYA	1	3	mv		YS-95A042
375031	F	原來你一直都在	SAYA	1	7	mv		YS-95A043
33605	F	長恨歌	鄭秀文	1	3	mv		YS-95A062
34819	F	花的姿態	陳綺貞	1	4	mv	http://i.eimg.com.tw/d/alb/81/55881.100.jpg?ver=0	YS-95A075
35716	F	最初的起點	陳綺貞	1	5	mv	http://i.eimg.com.tw/d/alb/81/55881.100.jpg?ver=0	YS-95A076
355157	F	靜靜的生活	陳綺貞	1	5	mv	http://i.eimg.com.tw/d/alb/81/55881.100.jpg?ver=0	YS-95A077
34766	F	睫毛彎彎	王心凌	1	4	mv	http://i.eimg.com.tw/d/alb/83/56983.100.jpg?ver=0	YS-95A079
35639	F	我會好好的	王心凌	1	5	mv	http://i.eimg.com.tw/d/alb/83/56983.100.jpg?ver=0	YS-95A080
39514	F	謝謝你讓我這麼愛你	柯以敏	1	9	mv		YS-95A084
37563	F	思念是一種懲罰	柯以敏	1	7	mv		YS-95A085
345052	F	去年冬天	柯以敏	1	4	mv		YS-95A087
34703	F	WHAT DO I DO	許慧欣	1	4	mv		YS-95A092
335149	F	想忘了	蕭瀟	1	3	mv		YS-95A101
355127	F	握不住的他	蕭瀟	1	5	mv		YS-95A102
335005	F	DON'T SAY GOODBYE	SAYA	1	3	mv		YS-95A104
32606	F	WOOSA WOOSA	王心凌	1	2	mv		YS-95A106
345209	F	談情說愛	安又琪	1	4	mv	http://i.eimg.com.tw/d/alb/63/58463.100.jpg?ver=0	YS-95A111
345054	F	失戀無罪	ALIN	1	4	mv		YS-95A113
34800	F	月兒彎彎	蕭瀟	1	4	mv		YS-95A136
35691	F	有你陪著我	安又琪	1	5	mv	http://i.eimg.com.tw/d/alb/63/58463.100.jpg?ver=0	YS-95A139
33678	F	想和你	王心凌	1	3	mv	http://i.eimg.com.tw/d/alb/83/56983.100.jpg?ver=0	YS-95A141
325506	F	四季	ALIN	1	2	mv		YS-95A142
365099	F	對不起我愛你	蕭瀟	1	6	mv		YS-95A145
32779	F	忽略	蕭瀟	1	2	mv		YS-95A163
35664	F	YOU ARE MY ONLY LOVE	王心凌	1	5	mv		YS-95A170
35745	F	不想想太多	蘇慧倫	1	5	mv	http://i.eimg.com.tw/d/alb/44/64944.100.jpg?ver=0	YS-95A190
35750	F	愛了就懂了	蘇慧倫	1	5	mv	http://i.eimg.com.tw/d/alb/44/64944.100.jpg?ver=0	YS-95A195
32875	F	輪廓	蘇慧倫	1	2	mv	http://i.eimg.com.tw/d/alb/44/64944.100.jpg?ver=0	YS-95A207
34532	F	愛情復興	容祖兒	1	4	mv		YS-95A212
32501	F	棄權	容祖兒	1	2	mv		YS-95A214
345281	F	別說愛我	容祖兒	1	4	mv		YS-95A216
36612	F	找到幸福那年	蘇慧倫	1	6	mv	http://i.eimg.com.tw/d/alb/44/64944.100.jpg?ver=0	YS-95A217
33812	F	愛‧無力	潘嘉麗	1	3	mv		YS-95A219
34911	F	計時炸彈	潘嘉麗	1	4	mv		YS-95A220
38502	F	我的勇敢我的快樂	蘇慧倫	1	8	mv	http://i.eimg.com.tw/d/alb/44/64944.100.jpg?ver=0	YS-95A232
35759	F	愛情華爾茲	蘇慧倫	1	5	mv		YS-95A233
335188	F	美人魚	徐若瑄	1	3	mv	http://i.eimg.com.tw/d/alb/50/79650.100.jpg?ver=0	YS-95A244
325396	F	希望	何潔	1	2	mv	http://i.eimg.com.tw/d/alb/0/78900.100.jpg?ver=0	YS-95A258
34909	F	沿海地帶	弦子	1	4	mv	http://i.eimg.com.tw/d/alb/54/81154.100.jpg?ver=0	YS-95A264
36613	F	詩 水蛇 山神廟	許慧欣	1	6	mv		YS-95A276
32745	F	過敏	楊丞琳	1	2	mv	http://i.eimg.com.tw/d/alb/67/57867.100.jpg?ver=0	YS-95B008
33753	F	遇上愛	楊丞琳	1	3	mv	http://i.eimg.com.tw/d/alb/67/57867.100.jpg?ver=0	YS-95B017
31520	F	手	莫文蔚	1	1	mv	http://i.eimg.com.tw/d/alb/99/63499.100.jpg?ver=0	YS-95B023
35666	F	如果沒有你	莫文蔚	1	5	mv	http://i.eimg.com.tw/d/alb/99/63499.100.jpg?ver=0	YS-95B024
33806	F	２４HRS	莫文蔚	1	3	mv		YS-95B025
32742	F	AM PM	莫文蔚	1	2	mv	http://i.eimg.com.tw/d/alb/99/63499.100.jpg?ver=0	YS-95B026
32869	F	可愛	楊丞琳	1	2	mv	http://i.eimg.com.tw/d/alb/67/57867.100.jpg?ver=0	YS-95B057
33804	F	甜心咒	楊丞琳	1	3	mv		YS-95B072
35747	F	我要的選擇	蔡依林	1	5	mv	http://i.eimg.com.tw/d/alb/23/98323.100.jpg?ver=0	YS-95B073
325253	F	薄荷	莫文蔚	1	2	mv	http://i.eimg.com.tw/d/alb/99/63499.100.jpg?ver=0	YS-95B078
345010	F	一口一口	莫文蔚	1	4	mv	http://i.eimg.com.tw/d/alb/99/63499.100.jpg?ver=0	YS-95B079
34904	F	舞法自拔	河莉秀	1	4	mv		YS-95B090
35755	F	被愛的機會	河莉秀	1	5	mv		YS-95B091
345261	F	一個人睡	莫文蔚	1	4	mv	http://i.eimg.com.tw/d/alb/99/63499.100.jpg?ver=0	YS-95B095
35752	F	衣服占心術	蔡依林	1	5	mv	http://i.eimg.com.tw/d/alb/23/98323.100.jpg?ver=0	YS-95B109
335335	F	不准哭	同恩	1	3	mv	http://i.eimg.com.tw/d/alb/45/69845.100.jpg?ver=0	YS-95B118
335341	F	一下下	同恩	1	3	mv	http://i.eimg.com.tw/d/alb/45/69845.100.jpg?ver=0	YS-95B119
345268	F	甜美生活	莫文蔚	1	4	mv	http://i.eimg.com.tw/d/alb/99/63499.100.jpg?ver=0	YS-95B122
315039	F	FIRE	莫文蔚	1	1	mv		YS-95B123
34896	F	非你莫屬	林依晨	1	4	mv		YS-95B127
33809	F	找不到	楊丞琳	1	3	mv	http://i.eimg.com.tw/d/alb/67/57867.100.jpg?ver=0	YS-95B146
36609	F	失眠的睡美人	楊丞琳	1	6	mv	http://i.eimg.com.tw/d/alb/67/57867.100.jpg?ver=0	YS-95B147
35757	F	芥末巧克力	楊丞琳	1	5	mv	http://i.eimg.com.tw/d/alb/67/57867.100.jpg?ver=0	YS-95B148
325131	F	左邊	楊丞琳	1	2	mv	http://i.eimg.com.tw/d/alb/67/57867.100.jpg?ver=0	YS-95B149
345011	F	自然而然	楊丞琳	1	4	mv	http://i.eimg.com.tw/d/alb/67/57867.100.jpg?ver=0	YS-95B150
32886	F	寶貝	張懸	1	2	mv		YS-95B154
32878	F	赤裸	周蕙	1	2	mv	http://i.eimg.com.tw/d/alb/5/89505.100.jpg?ver=0	YS-95B194
335192	F	HIP HOP TONIGHT	李玟	1	3	mv		YS-95B222
335189	F	第九夜	李玟	1	3	mv	http://i.eimg.com.tw/d/alb/75/79975.100.jpg?ver=0	YS-95B233
325283	F	親親	梁靜茹	1	2	mv	http://i.eimg.com.tw/d/alb/34/81234.100.jpg?ver=0	YS-95B245
355176	F	愛在８５?C	李玟	1	5	mv		YS-95B254
345242	F	危險情人	李玟	1	4	mv	http://i.eimg.com.tw/d/alb/75/79975.100.jpg?ver=0	YS-95B255
325282	F	暖暖	梁靜茹	1	2	mv	http://i.eimg.com.tw/d/alb/34/81234.100.jpg?ver=0	YS-95B268
325521	F	失憶	梁靜茹	1	2	mv	http://i.eimg.com.tw/d/alb/34/81234.100.jpg?ver=0	YS-95B269
355197	F	愛╳無限大	元若藍	1	5	mv		YS-95B270
345516	F	幸福調味	卓文萱	1	4	mv	http://i.eimg.com.tw/d/alb/97/81497.100.jpg?ver=0	YS-95B287
355360	F	曾經太年輕	藍又時	1	5	mv		YS-95B290
345243	F	我很怕黑	蔡依林	1	4	mv	http://i.eimg.com.tw/d/alb/23/98323.100.jpg?ver=0	YS-95B291
335194	F	你為何	蔡依林	1	3	mv	http://i.eimg.com.tw/d/alb/23/98323.100.jpg?ver=0	YS-95B293
335199	F	要定你	李玟	1	3	mv	http://i.eimg.com.tw/d/alb/75/79975.100.jpg?ver=0	YS-95B294
355368	F	小手拉大手	梁靜茹	1	5	mv		YS-95B333
375109	F	原來愛情這麼傷	梁詠琪	1	7	mv		YS-95B339
345522	F	可樂戒指	梁靜茹	1	4	mv	http://i.eimg.com.tw/d/alb/34/81234.100.jpg?ver=0	YS-95B347
345494	F	愛的勇氣	賴雅妍	1	4	mv		YS-95B355
355174	F	威尼斯迷路	許慧欣	1	5	mv	http://i.eimg.com.tw/d/alb/12/81112.100.jpg?ver=0	YS-96A018
335037	F	小女子	徐若瑄	1	3	mv	http://i.eimg.com.tw/d/alb/50/79650.100.jpg?ver=0	YS-96A026
365003	F	放愛情一個假	許慧欣	1	6	mv	http://i.eimg.com.tw/d/alb/12/81112.100.jpg?ver=0	YS-96A028
325310	F	圈套	弦子	1	2	mv	http://i.eimg.com.tw/d/alb/54/81154.100.jpg?ver=0	YS-96A035
335203	F	親愛的	徐若瑄	1	3	mv	http://i.eimg.com.tw/d/alb/50/79650.100.jpg?ver=0	YS-96A036
335252	F	聖誕節	張玉華	1	3	mv		YS-96A048
345317	F	歡迎光臨	方皓玟	1	4	mv		YS-96A090
335224	F	新鮮人	方皓玟	1	3	mv		YS-96A091
335223	F	捉迷藏	方皓玟	1	3	mv		YS-96A092
365085	F	好眼淚壞眼淚	徐若瑄	1	6	mv	http://i.eimg.com.tw/d/alb/65/81665.100.jpg?ver=0	YS-96A093
345294	F	箭在弦上	弦子	1	4	mv	http://i.eimg.com.tw/d/alb/54/81154.100.jpg?ver=0	YS-96A094
355212	F	是我不可愛	弦子	1	5	mv	http://i.eimg.com.tw/d/alb/54/81154.100.jpg?ver=0	YS-96A095
345272	F	不可思議	金莎	1	4	mv	http://i.eimg.com.tw/d/alb/4/80604.100.jpg?ver=0	YS-96A101
325387	F	笨蛋	金莎	1	2	mv	http://i.eimg.com.tw/d/alb/4/80604.100.jpg?ver=0	YS-96A102
335308	F	醉清風	弦子	1	3	mv	http://i.eimg.com.tw/d/alb/9/102509.100.jpg?ver=0	YS-96A105
325301	F	刺蝟	馬梓涵	1	2	mv		YS-96A115
355200	F	愛的天靈靈	王心凌	1	5	mv	http://i.eimg.com.tw/d/alb/91/88291.100.jpg?ver=0	YS-96A126
385026	F	那年夏天寧靜的海	王心凌	1	8	mv	http://i.eimg.com.tw/d/alb/91/88291.100.jpg?ver=0	YS-96A129
345308	F	好好愛我	MON MON	1	4	mv		YS-96A132
385027	F	原來這才是真的你	王心凌	1	8	mv	http://i.eimg.com.tw/d/alb/91/88291.100.jpg?ver=0	YS-96A134
355209	F	衣櫥的秘密	王心凌	1	5	mv	http://i.eimg.com.tw/d/alb/91/88291.100.jpg?ver=0	YS-96A136
325305	F	蝴蝶	王心凌	1	2	mv	http://i.eimg.com.tw/d/alb/91/88291.100.jpg?ver=0	YS-96A137
325290	F	小小	容祖兒	1	2	mv	http://i.eimg.com.tw/d/alb/7/92107.100.jpg?ver=0	YS-96A144
345284	F	迷你電影	王心凌	1	4	mv	http://i.eimg.com.tw/d/alb/91/88291.100.jpg?ver=0	YS-96A151
335231	F	曙鳳蝶	容祖兒	1	3	mv		YS-96A152
325284	F	牛奶	容祖兒	1	2	mv	http://i.eimg.com.tw/d/alb/7/92107.100.jpg?ver=0	YS-96A153
365163	F	愛請問怎麼走	ALIN	1	6	mv		YS-96A178
325501	F	荒唐	ALIN	1	2	mv		YS-96A181
335303	F	左撇子	蘇慧倫	1	3	mv	http://i.eimg.com.tw/d/alb/78/99078.100.jpg?ver=0	YS-96A273
325265	F	Caffeine Overdose	趙芬妮	1	2	mv	http://i.eimg.com.tw/d/alb/98/103598.100.jpg?ver=0	YS-96B011
355002	F	你不是天使	趙芬妮	1	5	mv	http://i.eimg.com.tw/d/alb/98/103598.100.jpg?ver=0	YS-96B012
365082	F	拾海星的小孩	趙芬妮	1	6	mv	http://i.eimg.com.tw/d/alb/98/103598.100.jpg?ver=0	YS-96B013
375052	F	該忘了你對不對	周蕙	1	7	mv	http://i.eimg.com.tw/d/alb/5/89505.100.jpg?ver=0	YS-96B016
345266	F	香水有毒	胡楊林	1	4	mv		YS-96B041
345263	F	天生慢熟	蔡詩蕓	1	4	mv	http://i.eimg.com.tw/d/alb/55/87355.100.jpg?ver=0	YS-96B050
325510	F	雨聲	庭竹	1	2	mv		YS-96B052
345424	F	現在的你	庭竹	1	4	mv		YS-96B053
335348	F	喜歡你	庭竹	1	3	mv		YS-96B054
325318	F	錯過	蔡詩蕓	1	2	mv	http://i.eimg.com.tw/d/alb/55/87355.100.jpg?ver=0	YS-96B059
335239	F	不肯睡	蔡詩蕓	1	3	mv	http://i.eimg.com.tw/d/alb/55/87355.100.jpg?ver=0	YS-96B108
325293	F	最愛	周蕙	1	2	mv	http://i.eimg.com.tw/d/alb/5/89505.100.jpg?ver=0	YS-96B116
345295	F	分岔路口	周蕙	1	4	mv	http://i.eimg.com.tw/d/alb/5/89505.100.jpg?ver=0	YS-96B117
325298	F	學會	周蕙	1	2	mv	http://i.eimg.com.tw/d/alb/5/89505.100.jpg?ver=0	YS-96B118
335257	F	向日葵	周蕙	1	3	mv	http://i.eimg.com.tw/d/alb/5/89505.100.jpg?ver=0	YS-96B119
315045	F	DARLING	周蕙	1	1	mv		YS-96B120
345360	F	離家出走	丁噹	1	4	mv	http://i.eimg.com.tw/d/alb/14/91514.100.jpg?ver=0	YS-96B130
355300	F	可以不可以	丁噹	1	5	mv	http://i.eimg.com.tw/d/alb/14/91514.100.jpg?ver=0	YS-96B131
325311	F	喜歡	張懸	1	2	mv	http://i.eimg.com.tw/d/alb/8/90608.100.jpg?ver=0	YS-96B165
325317	F	模樣	張懸	1	2	mv	http://i.eimg.com.tw/d/alb/8/90608.100.jpg?ver=0	YS-96B166
355214	F	討人厭的字	張懸	1	5	mv	http://i.eimg.com.tw/d/alb/8/90608.100.jpg?ver=0	YS-96B167
325343	F	並不	張懸	1	2	mv	http://i.eimg.com.tw/d/alb/8/90608.100.jpg?ver=0	YS-96B169
325316	F	缺氧	楊丞琳	1	2	mv		YS-96B182
335243	F	任意門	楊丞琳	1	3	mv	http://i.eimg.com.tw/d/alb/31/95431.100.jpg?ver=0	YS-96B187
325361	F	代替	丁噹	1	2	mv	http://i.eimg.com.tw/d/alb/14/91514.100.jpg?ver=0	YS-96B200
345321	F	完美比例	楊丞琳	1	4	mv	http://i.eimg.com.tw/d/alb/31/95431.100.jpg?ver=0	YS-96B202
325321	F	倔強	楊丞琳	1	2	mv	http://i.eimg.com.tw/d/alb/31/95431.100.jpg?ver=0	YS-96B212
335251	F	狼來了	楊丞琳	1	3	mv	http://i.eimg.com.tw/d/alb/31/95431.100.jpg?ver=0	YS-96B213
345371	F	幸福氧氣	卓文萱	1	4	mv	http://i.eimg.com.tw/d/alb/65/99065.100.jpg?ver=0	YS-96B222
325391	F	手心	卓文萱	1	2	mv	http://i.eimg.com.tw/d/alb/65/99065.100.jpg?ver=0	YS-96B230
325392	F	崇拜	梁靜茹	1	2	mv	http://i.eimg.com.tw/d/alb/76/99076.100.jpg?ver=0	YS-96B231
355281	F	會呼吸的痛	梁靜茹	1	5	mv	http://i.eimg.com.tw/d/alb/76/99076.100.jpg?ver=0	YS-96B249
385043	F	被你愛過我很快樂	卓文萱	1	8	mv	http://i.eimg.com.tw/d/alb/65/99065.100.jpg?ver=0	YS-96B250
