345201	F	與世隔絕	王祖賢	1	4	0		U00046
340170	F	與愛長流	林憶蓮	1	4	0	http://i.eimg.com.tw/d/alb/13/46413.100.jpg?ver=0	I20384
34354	F	舉棋不定	張清芳	1	4	0		I30034
32614	F	舊夢	彭佳慧	1	2	0	http://i.eimg.com.tw/d/alb/29/27929.100.jpg?ver=0	B00257
32327	F	舊愛	柯以敏	1	2	0	http://i.eimg.com.tw/d/alb/78/36278.100.jpg?ver=0	M30027
35265	F	舔自己的傷	吉娃斯杜嵐	1	5	0		YS-1252
30390	F	舞孃	蔡依林	1	2	0	http://i.eimg.com.tw/d/alb/94/124294.100.jpg?ver=1	I20774
82152	F	舞孃	蔡依林	1	2	0	http://i.eimg.com.tw/d/alb/94/124294.100.jpg?ver=1	
34904	F	舞法自拔	河莉秀	1	4	0		YS-95B090
31018	F	船	那英	1	1	0		A30157
320108	F	船歌	齊豫	1	2	0		M40877
320042	F	色誡	王菲	1	2	0		I20085
34500	F	芥末不辣	江美琪	1	4	0	http://i.eimg.com.tw/d/alb/51/54851.100.jpg?ver=0	I20430
35757	F	芥末巧克力	楊丞琳	1	5	0	http://i.eimg.com.tw/d/alb/67/57867.100.jpg?ver=0	YS-95B148
16038	F	芭比電話	芭比	1	4	0	http://i.eimg.com.tw/d/alb/28/49428.100.jpg?ver=0	
340251	F	芭蕾舞者	許哲珮	1	4	0	http://i.eimg.com.tw/d/alb/12/88612.100.jpg?ver=0	B71110
83651	F	花火	丁噹&阿信	1	2	0	http://i.eimg.com.tw/d/alb/54/149354.100.jpg?ver=3	
82401	F	花火	深白色2人組	1	2	0	http://i.eimg.com.tw/d/alb/75/101375.100.jpg?ver=0	
34819	F	花的姿態	陳綺貞	1	4	0	http://i.eimg.com.tw/d/alb/81/55881.100.jpg?ver=0	YS-95A075
34684	F	花的嫁紗	王心凌	1	4	0		YS-93A189
82326	F	花的嫁紗	王心凌	1	4	0		
83335	F	花落知多少	李雅芳	1	5	0		
48252	F	花蝴蝶	蔡依林	1	3	0	http://i.eimg.com.tw/d/alb/56/126256.100.jpg?ver=1	
330282	F	花蝴蝶	蔡依林	1	3	0	http://i.eimg.com.tw/d/alb/56/126256.100.jpg?ver=1	B91006
340225	F	花言巧語	黃鶯鶯	1	4	0		I20286
82581	F	花言巧語	Sweety	1	4	0	http://i.eimg.com.tw/d/alb/6/69106.100.jpg?ver=0	
16562	F	花都開好了	S.H.E	1	5	0	http://i.eimg.com.tw/d/alb/65/53565.100.jpg?ver=0	
83095	F	花開時節	王芷蕾	1	4	0		
33122	F	花雨夜	張清芳	1	3	0	http://i.eimg.com.tw/d/alb/3/27503.100.jpg?ver=0	I20249
81318	F	花雨夜	張清芳	1	3	0	http://i.eimg.com.tw/d/alb/3/27503.100.jpg?ver=0	
83660	F	若你碰到他	蔡健雅	1	5	0	http://i.eimg.com.tw/d/alb/52/132852.100.jpg?ver=1	
350272	F	若你碰到他	蔡健雅	1	5	0	http://i.eimg.com.tw/d/alb/52/132852.100.jpg?ver=1	B91175
340092	F	苦中作樂	那英	1	4	0	http://i.eimg.com.tw/d/alb/80/42480.100.jpg?ver=0	I20201
335360	F	茉莉花	梁靜茹	1	3	0	http://i.eimg.com.tw/d/alb/4/52704.100.jpg?ver=0	YS-93B276
360115	F	茉莉花的日子	曾淑勤	1	6	0		I20635
81003	F	荒唐	ALIN	1	2	0		
325501	F	荒唐	ALIN	1	2	0		YS-96A181
320093	F	荒唐	辛曉琪	1	2	0	http://i.eimg.com.tw/d/alb/74/35374.100.jpg?ver=0	M41105
83520	F	莫斯科沒有眼淚	TWINS	1	7	0		
16469	F	華麗冒險	閃亮三姊妹	1	4	0	http://i.eimg.com.tw/d/alb/32/54432.100.jpg?ver=0	
350190	F	華麗的冒險	陳綺貞	1	5	0	http://i.eimg.com.tw/d/alb/81/55881.100.jpg?ver=0	B62053
330175	F	菱花鏡	李悅君	1	3	0		B71087
345390	F	萍水相逢	林慧萍	1	4	0		YS-1956
34767	F	萬中選一	許慧欣	1	4	0	http://i.eimg.com.tw/d/alb/0/56300.100.jpg?ver=0	YS-95A029
345482	F	萬眾矚目	許慧欣	1	4	0	http://i.eimg.com.tw/d/alb/27/104927.100.jpg?ver=0	YS-97A169
345455	F	落一滴淚	蔡琴	1	4	0		YS-1541
82786	F	落大雨	S.H.E	1	3	0	http://i.eimg.com.tw/d/alb/81/29681.100.jpg?ver=0	
325462	F	落幕	心微	1	2	0		YS-2620
345391	F	落花流水	堂娜	1	4	0		YS-2078
340302	F	落跑新娘	劉若英	1	4	0	http://i.eimg.com.tw/d/alb/29/101429.100.jpg?ver=0	B71384
32583	F	葉子	阿桑	1	2	0		YS-92C057
81072	F	葉子	阿桑	1	2	0		
320140	F	葬心	黃鶯鶯	1	2	0		M40835
33301	F	蒲公英	劉若英	1	3	0	http://i.eimg.com.tw/d/alb/90/35390.100.jpg?ver=0	YS-92A056
16784	F	蔓延	阮筱芬	1	2	0	http://i.eimg.com.tw/d/alb/95/85795.100.jpg?ver=0	
325205	F	蔓延	許美靜	1	2	0	http://i.eimg.com.tw/d/alb/97/39397.100.jpg?ver=0	U00036
325210	F	蕩漾	許美靜	1	2	0		U00089
325253	F	薄荷	莫文蔚	1	2	0	http://i.eimg.com.tw/d/alb/99/63499.100.jpg?ver=0	YS-95B078
365131	F	薄荷與指甲剪	梁文音	1	6	0	http://i.eimg.com.tw/d/alb/21/115221.100.jpg?ver=3	YS-98A013
48073	F	薇多莉亞的秘密	張惠妹	1	7	0	http://i.eimg.com.tw/d/alb/65/92865.100.jpg?ver=0	
370065	F	薇多莉亞的秘密	張惠妹	1	7	0	http://i.eimg.com.tw/d/alb/65/92865.100.jpg?ver=0	B71196
32323	F	薔薇	蕭亞軒	1	2	0	http://i.eimg.com.tw/d/alb/10/46410.100.jpg?ver=0	H90037
345398	F	薔薇之戀	尤雅	1	4	0		YS-1937
33684	F	薰衣草	陳慧琳	1	3	0		U00529
82788	F	藉口	S.H.E	1	2	0		
360073	F	藉口不是理由	那英	1	6	0	http://i.eimg.com.tw/d/alb/80/42480.100.jpg?ver=0	I20204
16131	F	藍天	張惠妹	1	2	0	http://i.eimg.com.tw/d/alb/55/22555.100.jpg?ver=0	
325409	F	藍天	張惠妹	1	2	0	http://i.eimg.com.tw/d/alb/55/22555.100.jpg?ver=0	F00071
320284	F	藍色	葉蓓	1	2	0		A30073
16057	F	藍色的玫瑰	林姍	1	5	0		
35260	F	藍色的玫瑰	林姍	1	5	0		J50063
33594	F	藍色雨	溫嵐	1	3	0	http://i.eimg.com.tw/d/alb/91/18991.100.jpg?ver=0	YS-910001
340345	F	藍顏知己	陳倩倩	1	4	0		R40008
33544	F	藏不住	利綺	1	3	0		YS-0079
330133	F	蘋果花	楊燕	1	3	0	http://i.eimg.com.tw/d/alb/87/106287.100.jpg?ver=0	M40912
38219	F	蘭花草	銀霞	1	3	0		M40494
325233	F	蘿拉	陳潔儀	1	2	0		U00176
83115	F	虎姑婆	娃娃	1	3	0		
16433	F	蛇與蘋果	謝金燕	1	4	0	http://i.eimg.com.tw/d/alb/69/51769.100.jpg?ver=0	
81638	F	蝕月	櫻桃幫樂團	1	2	0		
320155	F	蝴蝶	王菲	1	2	0		I20017
325305	F	蝴蝶	王心凌	1	2	0	http://i.eimg.com.tw/d/alb/91/88291.100.jpg?ver=0	YS-96A137
320154	F	蝴蝶	劉若英	1	2	0	http://i.eimg.com.tw/d/alb/93/47393.100.jpg?ver=0	I20528
81399	F	蝴蝶谷	蕭孋珠	1	3	0		
335261	F	蝴蝶谷	蕭孋珠	1	3	0		YS-1594
325445	F	蝶戀	魏如昀	1	2	0	http://i.eimg.com.tw/d/alb/10/111110.100.jpg?ver=0	YS-97A242
48258	F	蝶戀花	符瓊音	1	3	0		
330281	F	蝶戀花	符瓊音	1	3	0		B81394
320213	F	蝶舞	辜靖潔	1	2	0		M41312
30371	F	蝶衣	蔡琴	1	2	0		M40644
35178	F	街角的祝福	戴佩妮	1	5	0	http://i.eimg.com.tw/d/alb/95/42495.100.jpg?ver=0	I20328
81680	F	街角的祝福	戴佩妮	1	5	0	http://i.eimg.com.tw/d/alb/95/42495.100.jpg?ver=0	
48197	F	衝動	蕭亞軒	1	2	0	http://i.eimg.com.tw/d/alb/43/105343.100.jpg?ver=0	
320287	F	衝動	蕭亞軒	1	2	0	http://i.eimg.com.tw/d/alb/43/105343.100.jpg?ver=0	B81094
16264	F	衝動	張惠妹	1	2	0	http://i.eimg.com.tw/d/alb/73/22473.100.jpg?ver=0	
325407	F	衝動	張惠妹	1	2	0	http://i.eimg.com.tw/d/alb/73/22473.100.jpg?ver=0	F00031
35752	F	衣服占心術	蔡依林	1	5	0	http://i.eimg.com.tw/d/alb/23/98323.100.jpg?ver=0	YS-95B109
35275	F	衣櫥演唱會	LINDA	1	5	0		G80111
355209	F	衣櫥的秘密	王心凌	1	5	0	http://i.eimg.com.tw/d/alb/91/88291.100.jpg?ver=0	YS-96A136
325366	F	表演	蘇慧倫	1	2	0	http://i.eimg.com.tw/d/alb/78/99078.100.jpg?ver=0	YS-97A045
16925	F	表白	林子娟	1	2	0	http://i.eimg.com.tw/d/alb/23/157723.100.jpg?ver=1	
320280	F	表白	林子娟	1	2	0	http://i.eimg.com.tw/d/alb/23/157723.100.jpg?ver=1	B81033
320188	F	表白	蕭亞軒	1	2	0	http://i.eimg.com.tw/d/alb/48/83048.100.jpg?ver=0	A30898
81169	F	表白	蕭亞軒	1	3	0	http://i.eimg.com.tw/d/alb/48/83048.100.jpg?ver=0	
355090	F	表面的和平	陳綺貞	1	5	0	http://i.eimg.com.tw/d/alb/81/55881.100.jpg?ver=0	YS-94A290
340124	F	袖手旁觀	江美琪	1	4	0	http://i.eimg.com.tw/d/alb/17/39117.100.jpg?ver=1	I20491
48133	F	被你愛過我很快樂	卓文萱	1	8	0	http://i.eimg.com.tw/d/alb/65/99065.100.jpg?ver=0	
385043	F	被你愛過我很快樂	卓文萱	1	8	0	http://i.eimg.com.tw/d/alb/65/99065.100.jpg?ver=0	YS-96B250
32227	F	被動	蘇慧倫	1	2	0	http://i.eimg.com.tw/d/alb/1/35401.100.jpg?ver=0	R00206
32578	F	被動	阿桑	1	2	0	http://i.eimg.com.tw/d/alb/36/54036.100.jpg?ver=0	YS-93B459
82104	F	被愛的女人	李玟	1	5	0	http://i.eimg.com.tw/d/alb/3/104903.100.jpg?ver=0	
355175	F	被愛的女人	李玟	1	5	0	http://i.eimg.com.tw/d/alb/3/104903.100.jpg?ver=0	YS-0826
35755	F	被愛的機會	河莉秀	1	5	0		YS-95B091
36145	F	被遺忘的時光	蔡琴	1	6	0		I20450
81895	F	被遺忘的時光	蔡琴	1	6	0		
81260	F	裙擺搖搖	李心潔	1	4	0	http://i.eimg.com.tw/d/alb/8/35508.100.jpg?ver=0	
34316	F	裙襬搖搖	李心潔	1	4	0		R00679
33265	F	西湖春	張鳳鳳	1	3	0	http://i.eimg.com.tw/d/alb/98/10398.100.jpg?ver=0	A30529
16716	F	西班牙狂想曲	黃湘怡	1	6	0	http://i.eimg.com.tw/d/alb/98/51698.100.jpg?ver=0	
36556	F	西班牙狂想曲	黃湘怡	1	6	0	http://i.eimg.com.tw/d/alb/98/51698.100.jpg?ver=0	YS-93B072
335199	F	要定你	李玟	1	3	0	http://i.eimg.com.tw/d/alb/75/79975.100.jpg?ver=0	YS-95B294
340093	F	要愛就愛	劉虹嬅	1	4	0	http://i.eimg.com.tw/d/alb/35/27535.100.jpg?ver=0	I20061
82168	F	見習愛神	TWINS	1	4	0		
16454	F	親密愛人	梅艷芳	1	4	0		
39310	F	親密愛人	梅豔芳	1	4	0		M40049
81654	F	親愛的	徐若瑄	1	3	0	http://i.eimg.com.tw/d/alb/50/79650.100.jpg?ver=0	
335203	F	親愛的	徐若瑄	1	3	0	http://i.eimg.com.tw/d/alb/50/79650.100.jpg?ver=0	YS-96A036
30011	F	親愛的你怎麼不在身邊	江美琪	1	10	0	http://i.eimg.com.tw/d/alb/96/39096.100.jpg?ver=0	H90054
48124	F	親愛的你怎麼不在身邊	江美琪	1	10	0	http://i.eimg.com.tw/d/alb/96/39096.100.jpg?ver=0	
355231	F	親愛的小孩	蘇芮	1	5	0	http://i.eimg.com.tw/d/alb/93/68793.100.jpg?ver=0	YS-1616
48217	F	親愛的是你把我寵壞	許茹芸	1	9	0	http://i.eimg.com.tw/d/alb/53/129653.100.jpg?ver=5	
82681	F	親愛的王子	櫻桃幫	1	2	0	http://i.eimg.com.tw/d/alb/17/69717.100.jpg?ver=0	
48033	F	親愛的那不是愛情	張韶涵	1	8	0	http://i.eimg.com.tw/d/alb/68/100868.100.jpg?ver=0	
380029	F	親愛的那不是愛情	張韶涵	1	8	0	http://i.eimg.com.tw/d/alb/68/100868.100.jpg?ver=0	B71321
16919	F	親親	梁靜茹	1	2	0	http://i.eimg.com.tw/d/alb/34/81234.100.jpg?ver=0	
325283	F	親親	梁靜茹	1	2	0	http://i.eimg.com.tw/d/alb/34/81234.100.jpg?ver=0	YS-95B245
32371	F	解圍	張惠妹	1	2	0	http://i.eimg.com.tw/d/alb/16/10416.100.jpg?ver=0	A30568
320294	F	解脫	希麗娜依	1	2	0		M42320
81462	F	解脫	張惠妹	1	2	0	http://i.eimg.com.tw/d/alb/73/22473.100.jpg?ver=0	
325406	F	解脫	張惠妹	1	2	0	http://i.eimg.com.tw/d/alb/73/22473.100.jpg?ver=0	F00027
32278	F	解葯	堂娜	1	2	0		B10035
48279	F	解藥	李翊君	1	2	0		
325189	F	解藥	李翊君	1	2	0		U00007
325187	F	解鈴	裘海正	1	2	0		B00169
48191	F	解除防衛	芭比	1	4	0		
36523	F	觸不到的戀人	陳慧琳	1	6	0	http://i.eimg.com.tw/d/alb/24/1124.100.jpg?ver=0	YS-0154
16025	F	觸電	芭比	1	2	0	http://i.eimg.com.tw/d/alb/28/49428.100.jpg?ver=0	
83521	F	觸電	S.H.E	1	2	0	http://i.eimg.com.tw/d/alb/53/73253.100.jpg?ver=0	
34911	F	計時炸彈	潘嘉麗	1	4	0		YS-95A220
355214	F	討人厭的字	張懸	1	5	0	http://i.eimg.com.tw/d/alb/8/90608.100.jpg?ver=0	YS-96B167
16694	F	討我歡心不費力	芭比	1	7	0		
320281	F	訓練	劉若英	1	2	0	http://i.eimg.com.tw/d/alb/29/101429.100.jpg?ver=0	B71394
82200	F	記事本	陳慧琳	1	3	0	http://i.eimg.com.tw/d/alb/10/310.100.jpg?ver=0	
335126	F	記事本	陳慧琳	1	3	0	http://i.eimg.com.tw/d/alb/10/310.100.jpg?ver=0	YS-0504
32192	F	記得	張惠妹	1	2	0	http://i.eimg.com.tw/d/alb/61/2661.100.jpg?ver=0	A30293
48081	F	記得	張惠妹	1	2	0	http://i.eimg.com.tw/d/alb/61/2661.100.jpg?ver=0	
82369	F	記得要忘記	S.H.E	1	5	0	http://i.eimg.com.tw/d/alb/71/29671.100.jpg?ver=0	
32643	F	記念	蔡健雅	1	2	0	http://i.eimg.com.tw/d/alb/80/106980.100.jpg?ver=0	YS-0274
81749	F	記念	蔡健雅	1	2	0	http://i.eimg.com.tw/d/alb/80/106980.100.jpg?ver=0	
345423	F	記憶鋼琴	許慧欣	1	4	0	http://i.eimg.com.tw/d/alb/27/104927.100.jpg?ver=0	YS-97A171
38508	F	許願池的希臘少女	蔡依林	1	8	0	http://i.eimg.com.tw/d/alb/23/98323.100.jpg?ver=0	YS-94B023
83395	F	許願池的希臘少女	蔡依林	1	8	0	http://i.eimg.com.tw/d/alb/23/98323.100.jpg?ver=0	
320142	F	試探	張清芳	1	2	0		I20252
320141	F	試探	戴佩妮	1	2	0	http://i.eimg.com.tw/d/alb/10/54310.100.jpg?ver=0	I20426
36613	F	詩 水蛇 山神廟	許慧欣	1	6	0		YS-95A276
81438	F	詩意	鄧麗君	1	2	0		
325190	F	詩戀	蔡詩蕓	1	2	0	http://i.eimg.com.tw/d/alb/94/55894.100.jpg?ver=0	YS-94B254
32280	F	話題	周蕙	1	2	0	http://i.eimg.com.tw/d/alb/20/24920.100.jpg?ver=0	A10257
35221	F	該如何快樂	JENNY YANG	1	5	0		A30676
375052	F	該忘了你對不對	周蕙	1	7	0	http://i.eimg.com.tw/d/alb/5/89505.100.jpg?ver=0	YS-96B016
340171	F	認真就好	彭羚	1	4	0		I20079
38062	F	認真的女人最美麗	高慧君	1	8	0	http://i.eimg.com.tw/d/alb/75/13075.100.jpg?ver=0	M40029
48257	F	認真的女人最美麗	高慧君	1	8	0	http://i.eimg.com.tw/d/alb/75/13075.100.jpg?ver=0	
82888	F	認真的眼睛	張清芳	1	5	0	http://i.eimg.com.tw/d/alb/8/508.100.jpg?ver=1	
355289	F	認真的眼睛	張清芳	1	5	0	http://i.eimg.com.tw/d/alb/8/508.100.jpg?ver=1	F00227
81915	F	誓言	尤雅	1	2	0		
32295	F	誓言	徐懷鈺	1	2	0		R00784
30226	F	誓言	甄妮	1	2	0	http://i.eimg.com.tw/d/alb/22/124922.100.jpg?ver=1	M40181
82078	F	誓言謊言	李翊君	1	4	0		
345203	F	誓言謊言	李翊君	1	4	0		YS-0440
48060	F	誠實地想你	郭采潔	1	5	0	http://i.eimg.com.tw/d/alb/37/100837.100.jpg?ver=0	
350223	F	誠實地想你	郭采潔	1	5	0	http://i.eimg.com.tw/d/alb/37/100837.100.jpg?ver=0	B71346
365088	F	說不出的快活	伊能靜	1	6	0	http://i.eimg.com.tw/d/alb/88/69488.100.jpg?ver=0	YS-1940
82771	F	說你愛我	S.H.E	1	4	0	http://i.eimg.com.tw/d/alb/66/88366.100.jpg?ver=0	
395027	F	說你永遠都不離開我	劉若英	1	9	0	http://i.eimg.com.tw/d/alb/43/45043.100.jpg?ver=0	YS-910014
38203	F	說傻話	張惠妹	1	3	0	http://i.eimg.com.tw/d/alb/16/10416.100.jpg?ver=0	A30585
16827	F	說好的事	李雅微	1	4	0	http://i.eimg.com.tw/d/alb/69/81369.100.jpg?ver=0	
33593	F	說愛你	蔡依林	1	3	0	http://i.eimg.com.tw/d/alb/23/98323.100.jpg?ver=0	YS-92A014
82889	F	說愛我	梁一貞	1	3	0		
335169	F	說愛我	梁一貞	1	3	0		YS-93B196
33208	F	說清楚	鄭秀文	1	3	0	http://i.eimg.com.tw/d/alb/90/2690.100.jpg?ver=0	A30912
33682	F	說真的	容祖兒	1	3	0	http://i.eimg.com.tw/d/alb/27/23427.100.jpg?ver=1	A00021
335168	F	說真的	彭佳慧	1	3	0	http://i.eimg.com.tw/d/alb/56/18656.100.jpg?ver=0	B00344
32296	F	說謊	丁小芹	1	2	0		B10031
82412	F	誰	蜜雪薇琪	1	1	0	http://i.eimg.com.tw/d/alb/79/85679.100.jpg?ver=0	
33211	F	誰不乖	徐懷鈺	1	3	0		R00603
335173	F	誰怕誰	許慧欣	1	3	0	http://i.eimg.com.tw/d/alb/83/51683.100.jpg?ver=0	YS-93A124
330209	F	誰愛我	張惠妹	1	3	0	http://i.eimg.com.tw/d/alb/90/99690.100.jpg?ver=0	B71289
380020	F	誰教我是真的愛你	潘美辰	1	8	0		M40896
370040	F	誰是我的１０１	蕭薔	1	7	0		M41165
365119	F	誰的眼淚在飛	孟庭葦	1	6	0		YS-1954
35224	F	誰的香水味	李玟	1	5	0	http://i.eimg.com.tw/d/alb/20/45320.100.jpg?ver=0	M30138
16665	F	誰與爭鋒	張惠妹	1	4	0	http://i.eimg.com.tw/d/alb/22/52722.100.jpg?ver=0	
81149	F	誰讓我流淚	潘美辰	1	5	0		
350151	F	誰讓我流淚	潘美辰	1	5	0		M20032
39261	F	誰還相信	江美琪	1	4	0	http://i.eimg.com.tw/d/alb/51/54851.100.jpg?ver=0	I20476
345209	F	談情說愛	安又琪	1	4	0	http://i.eimg.com.tw/d/alb/63/58463.100.jpg?ver=0	YS-95A111
82314	F	請你 CHA CHA	汪佩蓉	1	4	0		
34339	F	請你CHA CHA	汪佩蓉&CLON	1	4	0		R00548
345393	F	請你帶走	葉璦菱	1	4	0		YS-2138
38051	F	請你看著我的眼睛	王馨平	1	8	0		M40044
82062	F	請你看著我的眼睛	王馨平	1	8	0		
36174	F	請你記得我好	江淑娜	1	6	0		M40198
83353	F	請你記得我的好	江淑娜	1	7	0	http://i.eimg.com.tw/d/alb/76/95576.100.jpg?ver=0	
82352	F	請你讓我走	江音	1	5	0		
345210	F	請原諒我	吳佩慈	1	4	0	http://i.eimg.com.tw/d/alb/76/54776.100.jpg?ver=0	YS-94B020
81500	F	諾言	李翊君	1	2	0	http://i.eimg.com.tw/d/alb/17/39317.100.jpg?ver=0	
325408	F	諾言	李翊君	1	2	0	http://i.eimg.com.tw/d/alb/17/39317.100.jpg?ver=0	U0097
35661	F	謝謝你愛我	容祖兒	1	5	0		A00022
82291	F	謝謝你曾經愛過我	潘越雲	1	8	0		
35306	F	謝謝你的愛	李心潔	1	5	0	http://i.eimg.com.tw/d/alb/46/45046.100.jpg?ver=0	YS-910534
82254	F	謝謝你的愛	李心潔	1	5	0	http://i.eimg.com.tw/d/alb/46/45046.100.jpg?ver=0	
39514	F	謝謝你讓我這麼愛你	柯以敏	1	9	0		YS-95A084
81354	F	讀你	蔡琴	1	2	0	http://i.eimg.com.tw/d/alb/88/38488.100.jpg?ver=0	
325231	F	讀你	蔡琴	1	2	0	http://i.eimg.com.tw/d/alb/88/38488.100.jpg?ver=0	YS-910158
82882	F	讀心術	卓文萱	1	3	0	http://i.eimg.com.tw/d/alb/65/99065.100.jpg?ver=0	
31046	F	變	蘇芮	1	1	0	http://i.eimg.com.tw/d/alb/52/22552.100.jpg?ver=0	M40083
81729	F	變	蘇芮	1	1	0	http://i.eimg.com.tw/d/alb/52/22552.100.jpg?ver=0	
33289	F	變了心	鄭秀文	1	3	0		A30597
335185	F	讓你走	許茹芸	1	3	0		U00023
16837	F	讓愛充滿全世界	龍飄飄	1	7	0		
16777	F	讓愛遠走	林玉英	1	4	0		
36176	F	讓我們看雲去	陳明韶	1	6	0	http://i.eimg.com.tw/d/alb/94/42194.100.jpg?ver=0	M40234
82390	F	讓我們自由	范瑋琪	1	5	0	http://i.eimg.com.tw/d/alb/30/68430.100.jpg?ver=0	
350147	F	讓我們自由	范瑋琪	1	5	0	http://i.eimg.com.tw/d/alb/30/68430.100.jpg?ver=0	A10405
33564	F	讓我愛	阿桑	1	3	0	http://i.eimg.com.tw/d/alb/86/47786.100.jpg?ver=0	YS-92C187
48234	F	讓我照顧你	張芸京	1	5	0	http://i.eimg.com.tw/d/alb/6/128206.100.jpg?ver=5	
350266	F	讓我照顧你	張芸京	1	5	0	http://i.eimg.com.tw/d/alb/6/128206.100.jpg?ver=5	B91075
38079	F	讓我醉別讓我心碎	葉璦菱	1	8	0		M40620
82134	F	讓我醉別讓我心碎	葉璦菱	1	8	0		
375108	F	讓每個人都心碎	張惠妹	1	7	0	http://i.eimg.com.tw/d/alb/62/62.100.jpg?ver=0	F00162
33453	F	豆豆龍	范曉萱	1	3	0		A10179
16497	F	豬之歌	香香	1	3	0	http://i.eimg.com.tw/d/alb/66/89666.100.jpg?ver=0	
38235	F	豬之歌	香香	1	3	0	http://i.eimg.com.tw/d/alb/66/89666.100.jpg?ver=0	Q30001
36222	F	豬你生日快樂	范曉萱	1	6	0	http://i.eimg.com.tw/d/alb/2/21202.100.jpg?ver=0	A10115
320109	F	貪圖	林慧萍	1	2	0	http://i.eimg.com.tw/d/alb/68/53168.100.jpg?ver=0	I30029
34340	F	賞味期限	黃小楨	1	4	0		B10021
32878	F	赤裸	周蕙	1	2	0	http://i.eimg.com.tw/d/alb/5/89505.100.jpg?ver=0	YS-95B194
31514	F	走	溫嵐	1	1	0	http://i.eimg.com.tw/d/alb/91/18991.100.jpg?ver=0	YS-910004
48259	F	走到最後	高瑞欣	1	4	0	http://i.eimg.com.tw/d/alb/4/111104.100.jpg?ver=0	
32107	F	走吧	丁小芹	1	2	0		B10053
37172	F	走在大街的女子	林憶蓮	1	7	0		M40632
37528	F	走在紅毯那一天	彭佳慧	1	7	0	http://i.eimg.com.tw/d/alb/29/27929.100.jpg?ver=0	B00330
82125	F	走在紅毯那一天	彭佳慧	1	7	0	http://i.eimg.com.tw/d/alb/29/27929.100.jpg?ver=0	
35377	F	走在陽光裡	林慧萍	1	5	0	http://i.eimg.com.tw/d/alb/93/51693.100.jpg?ver=0	M40079
81427	F	走在陽光裡	林慧萍	1	5	0	http://i.eimg.com.tw/d/alb/93/51693.100.jpg?ver=0	
365048	F	起初只是朋友	龔詩嘉	1	6	0	http://i.eimg.com.tw/d/alb/97/56297.100.jpg?ver=0	YS-94B337
325427	F	起飛	丁文琪	1	2	0		YS-2001
325405	F	趁早	張惠妹	1	2	0	http://i.eimg.com.tw/d/alb/62/62.100.jpg?ver=0	F00160
16586	F	超快感	孫燕姿	1	3	0	http://i.eimg.com.tw/d/alb/30/21530.100.jpg?ver=0	
33177	F	超快感	孫燕姿	1	3	0	http://i.eimg.com.tw/d/alb/30/21530.100.jpg?ver=0	A30121
83027	F	超級喜歡	卓文萱	1	4	0	http://i.eimg.com.tw/d/alb/81/112181.100.jpg?ver=1	
345509	F	超級喜歡	卓文萱	1	4	0	http://i.eimg.com.tw/d/alb/81/112181.100.jpg?ver=1	YS-97B158
350113	F	越愛越美麗	劉若英	1	5	0	http://i.eimg.com.tw/d/alb/33/56733.100.jpg?ver=0	P80009
81464	F	跟你借的幸福	蔡健雅	1	6	0		
365069	F	跟你借的幸福	蔡健雅	1	6	0		U00396
35289	F	跟我一起瘋	張惠妹	1	5	0	http://i.eimg.com.tw/d/alb/23/10323.100.jpg?ver=0	A30482
330115	F	跟我說	本多RURU	1	3	0		I20488
82541	F	跟我說愛我	蔡琴	1	5	0	http://i.eimg.com.tw/d/alb/94/26794.100.jpg?ver=0	
355147	F	跟我說愛我	蔡琴	1	5	0	http://i.eimg.com.tw/d/alb/94/26794.100.jpg?ver=0	YS-910178
355201	F	跟著感覺走	蘇芮	1	5	0		YS-1436
325191	F	跟蹤	阮丹青	1	2	0		U00039
16628	F	路	梁靜茹	1	1	0	http://i.eimg.com.tw/d/alb/20/55620.100.jpg?ver=0	
315061	F	路	梁靜茹	1	1	0	http://i.eimg.com.tw/d/alb/20/55620.100.jpg?ver=0	YS-94B213
82708	F	路	戴佩妮	1	1	0	http://i.eimg.com.tw/d/alb/95/42495.100.jpg?ver=0	
310026	F	路	戴佩妮	1	1	0	http://i.eimg.com.tw/d/alb/95/42495.100.jpg?ver=0	I20331
32649	F	路人	彭佳慧	1	2	0	http://i.eimg.com.tw/d/alb/3/18903.100.jpg?ver=0	B00362
320191	F	路人	江美琪	1	2	0	http://i.eimg.com.tw/d/alb/94/78894.100.jpg?ver=0	P10033
30405	F	路口	蔡健雅	1	2	0	http://i.eimg.com.tw/d/alb/90/67190.100.jpg?ver=0	A30852
81705	F	路長情更長	許景淳	1	5	0	http://i.eimg.com.tw/d/alb/50/35450.100.jpg?ver=0	
30227	F	踏浪	沈雁	1	2	0		M40085
81392	F	踏浪	沈雁	1	2	0		
81168	F	踏雪尋梅	鄧麗君	1	4	0		
35404	F	踩在夕陽裡	于櫻櫻	1	5	0		M40213
81421	F	踩在夕陽裡	蕭孋珠	1	5	0		
83531	F	蹦蹦一串心	沈雁	1	5	0		
34416	F	身不由己	那英	1	4	0		A30500
325415	F	身邊	柯以敏	1	2	0		YS-1307
48209	F	身騎白馬	徐佳瑩	1	4	0	http://i.eimg.com.tw/d/alb/86/129886.100.jpg?ver=1	
340384	F	身騎白馬	徐佳瑩	1	4	0	http://i.eimg.com.tw/d/alb/86/129886.100.jpg?ver=1	B91046
